REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
212,dm_disease,4.3,2.7,5.9,Proportion,"4.3 (2.7, 5.9)",834,sex,Male,Bihar,10,Katihar
212,dm_diagnosed,3,1.6,4.4,Proportion,"3 (1.6, 4.4)",834,sex,Male,Bihar,10,Katihar
212,dm_treated,1.6,0.7,2.5,Proportion,"1.6 (0.7, 2.5)",834,sex,Male,Bihar,10,Katihar
212,dm_controlled,2.1,0.9,3.3,Proportion,"2.1 (0.9, 3.3)",834,sex,Male,Bihar,10,Katihar
213,dm_screened,6.4,4.8,8.1,Proportion,"6.4 (4.8, 8.1)",1214,sex,Female,Bihar,10,Madhepura
213,dm_disease,3.4,2.2,4.6,Proportion,"3.4 (2.2, 4.6)",1214,sex,Female,Bihar,10,Madhepura
213,dm_diagnosed,1.5,0.9,2.1,Proportion,"1.5 (0.9, 2.1)",1214,sex,Female,Bihar,10,Madhepura
213,dm_treated,0.9,0.4,1.4,Proportion,"0.9 (0.4, 1.4)",1214,sex,Female,Bihar,10,Madhepura
213,dm_controlled,0.7,0.3,1.1,Proportion,"0.7 (0.3, 1.1)",1214,sex,Female,Bihar,10,Madhepura
213,dm_screened,9.7,7.5,11.9,Proportion,"9.7 (7.5, 11.9)",1025,sex,Male,Bihar,10,Madhepura
213,dm_disease,5.2,3.8,6.5,Proportion,"5.2 (3.8, 6.5)",1025,sex,Male,Bihar,10,Madhepura
213,dm_diagnosed,3.4,2.3,4.5,Proportion,"3.4 (2.3, 4.5)",1025,sex,Male,Bihar,10,Madhepura
213,dm_treated,2.1,1.2,2.9,Proportion,"2.1 (1.2, 2.9)",1025,sex,Male,Bihar,10,Madhepura
213,dm_controlled,1.3,0.6,2,Proportion,"1.3 (0.6, 2)",1025,sex,Male,Bihar,10,Madhepura
214,dm_screened,7.9,5.8,10,Proportion,"7.9 (5.8, 10)",1101,sex,Female,Bihar,10,Saharsa
214,dm_disease,2.7,1.7,3.6,Proportion,"2.7 (1.7, 3.6)",1101,sex,Female,Bihar,10,Saharsa
214,dm_diagnosed,1.5,0.7,2.3,Proportion,"1.5 (0.7, 2.3)",1101,sex,Female,Bihar,10,Saharsa
214,dm_treated,0.6,0.1,1,Proportion,"0.6 (0.1, 1)",1101,sex,Female,Bihar,10,Saharsa
214,dm_controlled,1,0.3,1.8,Proportion,"1 (0.3, 1.8)",1101,sex,Female,Bihar,10,Saharsa
214,dm_screened,10.5,7.8,13.2,Proportion,"10.5 (7.8, 13.2)",913,sex,Male,Bihar,10,Saharsa
214,dm_disease,4,2.5,5.5,Proportion,"4 (2.5, 5.5)",913,sex,Male,Bihar,10,Saharsa
214,dm_diagnosed,2.4,1.5,3.3,Proportion,"2.4 (1.5, 3.3)",913,sex,Male,Bihar,10,Saharsa
214,dm_treated,1.4,0.6,2.2,Proportion,"1.4 (0.6, 2.2)",913,sex,Male,Bihar,10,Saharsa
214,dm_controlled,1.3,0.6,2,Proportion,"1.3 (0.6, 2)",913,sex,Male,Bihar,10,Saharsa
215,dm_screened,14.8,9.1,20.5,Proportion,"14.8 (9.1, 20.5)",1135,sex,Female,Bihar,10,Darbhanga
215,dm_disease,5.5,3.8,7.2,Proportion,"5.5 (3.8, 7.2)",1135,sex,Female,Bihar,10,Darbhanga
215,dm_diagnosed,5.2,3.6,6.8,Proportion,"5.2 (3.6, 6.8)",1135,sex,Female,Bihar,10,Darbhanga
215,dm_treated,3.5,2.1,5,Proportion,"3.5 (2.1, 5)",1135,sex,Female,Bihar,10,Darbhanga
215,dm_controlled,3.4,2,4.8,Proportion,"3.4 (2, 4.8)",1135,sex,Female,Bihar,10,Darbhanga
215,dm_screened,17.4,10.4,24.4,Proportion,"17.4 (10.4, 24.4)",825,sex,Male,Bihar,10,Darbhanga
215,dm_disease,6.3,3.2,9.3,Proportion,"6.3 (3.2, 9.3)",825,sex,Male,Bihar,10,Darbhanga
215,dm_diagnosed,4.9,2.5,7.3,Proportion,"4.9 (2.5, 7.3)",825,sex,Male,Bihar,10,Darbhanga
215,dm_treated,2.3,0.4,4.2,Proportion,"2.3 (0.4, 4.2)",825,sex,Male,Bihar,10,Darbhanga
215,dm_controlled,2.6,1.3,3.9,Proportion,"2.6 (1.3, 3.9)",825,sex,Male,Bihar,10,Darbhanga
216,dm_screened,14.5,9.2,19.8,Proportion,"14.5 (9.2, 19.8)",1199,sex,Female,Bihar,10,Muzaffarpur
216,dm_disease,6.1,4.2,7.9,Proportion,"6.1 (4.2, 7.9)",1199,sex,Female,Bihar,10,Muzaffarpur
216,dm_diagnosed,5.2,3.3,7.1,Proportion,"5.2 (3.3, 7.1)",1199,sex,Female,Bihar,10,Muzaffarpur
216,dm_treated,2.5,1.1,3.8,Proportion,"2.5 (1.1, 3.8)",1199,sex,Female,Bihar,10,Muzaffarpur
216,dm_controlled,3.3,2,4.7,Proportion,"3.3 (2, 4.7)",1199,sex,Female,Bihar,10,Muzaffarpur
216,dm_screened,16.4,11.8,21.1,Proportion,"16.4 (11.8, 21.1)",833,sex,Male,Bihar,10,Muzaffarpur
216,dm_disease,9.2,5.5,12.9,Proportion,"9.2 (5.5, 12.9)",833,sex,Male,Bihar,10,Muzaffarpur
216,dm_diagnosed,7.6,4.3,11,Proportion,"7.6 (4.3, 11)",833,sex,Male,Bihar,10,Muzaffarpur
216,dm_treated,5.3,2.2,8.5,Proportion,"5.3 (2.2, 8.5)",833,sex,Male,Bihar,10,Muzaffarpur
216,dm_controlled,4.2,1.9,6.5,Proportion,"4.2 (1.9, 6.5)",833,sex,Male,Bihar,10,Muzaffarpur
217,dm_screened,10.3,7.7,13,Proportion,"10.3 (7.7, 13)",1354,sex,Female,Bihar,10,Gopalganj
217,dm_disease,5.7,4.2,7.3,Proportion,"5.7 (4.2, 7.3)",1354,sex,Female,Bihar,10,Gopalganj
217,dm_diagnosed,4.1,2.5,5.7,Proportion,"4.1 (2.5, 5.7)",1354,sex,Female,Bihar,10,Gopalganj
217,dm_treated,1.5,0.9,2.1,Proportion,"1.5 (0.9, 2.1)",1354,sex,Female,Bihar,10,Gopalganj
217,dm_controlled,3,1.6,4.5,Proportion,"3 (1.6, 4.5)",1354,sex,Female,Bihar,10,Gopalganj
217,dm_screened,11.4,8.4,14.5,Proportion,"11.4 (8.4, 14.5)",927,sex,Male,Bihar,10,Gopalganj
217,dm_disease,5.4,3.5,7.3,Proportion,"5.4 (3.5, 7.3)",927,sex,Male,Bihar,10,Gopalganj
217,dm_diagnosed,4.4,2.7,6.2,Proportion,"4.4 (2.7, 6.2)",927,sex,Male,Bihar,10,Gopalganj
217,dm_treated,1.8,0.9,2.7,Proportion,"1.8 (0.9, 2.7)",927,sex,Male,Bihar,10,Gopalganj
217,dm_controlled,2.8,1.4,4.1,Proportion,"2.8 (1.4, 4.1)",927,sex,Male,Bihar,10,Gopalganj
218,dm_screened,22.1,13.3,30.8,Proportion,"22.1 (13.3, 30.8)",1348,sex,Female,Bihar,10,Siwan
218,dm_disease,4.4,3,5.9,Proportion,"4.4 (3, 5.9)",1348,sex,Female,Bihar,10,Siwan
218,dm_diagnosed,3.2,1.6,4.8,Proportion,"3.2 (1.6, 4.8)",1348,sex,Female,Bihar,10,Siwan
218,dm_treated,2.4,1.3,3.5,Proportion,"2.4 (1.3, 3.5)",1348,sex,Female,Bihar,10,Siwan
218,dm_controlled,1.5,0.3,2.7,Proportion,"1.5 (0.3, 2.7)",1348,sex,Female,Bihar,10,Siwan
218,dm_screened,25.3,18.8,31.8,Proportion,"25.3 (18.8, 31.8)",915,sex,Male,Bihar,10,Siwan
218,dm_disease,5.7,4.4,6.9,Proportion,"5.7 (4.4, 6.9)",915,sex,Male,Bihar,10,Siwan
218,dm_diagnosed,4,2.9,5.1,Proportion,"4 (2.9, 5.1)",915,sex,Male,Bihar,10,Siwan
218,dm_treated,2.9,2,3.7,Proportion,"2.9 (2, 3.7)",915,sex,Male,Bihar,10,Siwan
218,dm_controlled,3,2.1,3.9,Proportion,"3 (2.1, 3.9)",915,sex,Male,Bihar,10,Siwan
219,dm_screened,20.9,14.5,27.3,Proportion,"20.9 (14.5, 27.3)",1351,sex,Female,Bihar,10,Saran
219,dm_disease,6.8,5,8.6,Proportion,"6.8 (5, 8.6)",1351,sex,Female,Bihar,10,Saran
219,dm_diagnosed,4.6,2.8,6.4,Proportion,"4.6 (2.8, 6.4)",1351,sex,Female,Bihar,10,Saran
219,dm_treated,2.2,1.4,3,Proportion,"2.2 (1.4, 3)",1351,sex,Female,Bihar,10,Saran
219,dm_controlled,3.2,1.6,4.8,Proportion,"3.2 (1.6, 4.8)",1351,sex,Female,Bihar,10,Saran
219,dm_screened,19.7,14.5,24.9,Proportion,"19.7 (14.5, 24.9)",997,sex,Male,Bihar,10,Saran
219,dm_disease,7.5,5.1,9.9,Proportion,"7.5 (5.1, 9.9)",997,sex,Male,Bihar,10,Saran
219,dm_diagnosed,5.9,3.8,8.1,Proportion,"5.9 (3.8, 8.1)",997,sex,Male,Bihar,10,Saran
219,dm_treated,3,1.8,4.3,Proportion,"3 (1.8, 4.3)",997,sex,Male,Bihar,10,Saran
219,dm_controlled,4.2,2.3,6.1,Proportion,"4.2 (2.3, 6.1)",997,sex,Male,Bihar,10,Saran
220,dm_screened,18.2,13.7,22.7,Proportion,"18.2 (13.7, 22.7)",1219,sex,Female,Bihar,10,Vaishali
220,dm_disease,8.7,5.7,11.7,Proportion,"8.7 (5.7, 11.7)",1219,sex,Female,Bihar,10,Vaishali
220,dm_diagnosed,7.7,4.7,10.8,Proportion,"7.7 (4.7, 10.8)",1219,sex,Female,Bihar,10,Vaishali
220,dm_treated,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",1219,sex,Female,Bihar,10,Vaishali
220,dm_controlled,6.7,4,9.5,Proportion,"6.7 (4, 9.5)",1219,sex,Female,Bihar,10,Vaishali
220,dm_screened,21.4,17.5,25.3,Proportion,"21.4 (17.5, 25.3)",976,sex,Male,Bihar,10,Vaishali
220,dm_disease,9.8,6.9,12.7,Proportion,"9.8 (6.9, 12.7)",976,sex,Male,Bihar,10,Vaishali
220,dm_diagnosed,8.1,5.2,11,Proportion,"8.1 (5.2, 11)",976,sex,Male,Bihar,10,Vaishali
220,dm_treated,2.6,1.6,3.6,Proportion,"2.6 (1.6, 3.6)",976,sex,Male,Bihar,10,Vaishali
220,dm_controlled,7.3,4.4,10.1,Proportion,"7.3 (4.4, 10.1)",976,sex,Male,Bihar,10,Vaishali
221,dm_screened,9.8,7.5,12.1,Proportion,"9.8 (7.5, 12.1)",1165,sex,Female,Bihar,10,Samastipur
221,dm_disease,4,2.7,5.4,Proportion,"4 (2.7, 5.4)",1165,sex,Female,Bihar,10,Samastipur
221,dm_diagnosed,2.8,1.7,4,Proportion,"2.8 (1.7, 4)",1165,sex,Female,Bihar,10,Samastipur
221,dm_treated,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",1165,sex,Female,Bihar,10,Samastipur
221,dm_controlled,1.6,0.9,2.4,Proportion,"1.6 (0.9, 2.4)",1165,sex,Female,Bihar,10,Samastipur
221,dm_screened,11.9,9.1,14.7,Proportion,"11.9 (9.1, 14.7)",879,sex,Male,Bihar,10,Samastipur
221,dm_disease,4.8,3.2,6.5,Proportion,"4.8 (3.2, 6.5)",879,sex,Male,Bihar,10,Samastipur
221,dm_diagnosed,3.2,1.9,4.5,Proportion,"3.2 (1.9, 4.5)",879,sex,Male,Bihar,10,Samastipur
221,dm_treated,1.6,0.9,2.4,Proportion,"1.6 (0.9, 2.4)",879,sex,Male,Bihar,10,Samastipur
221,dm_controlled,2.2,1.1,3.3,Proportion,"2.2 (1.1, 3.3)",879,sex,Male,Bihar,10,Samastipur
222,dm_screened,17.8,12.3,23.3,Proportion,"17.8 (12.3, 23.3)",1301,sex,Female,Bihar,10,Begusarai
222,dm_disease,7.8,5,10.6,Proportion,"7.8 (5, 10.6)",1301,sex,Female,Bihar,10,Begusarai
222,dm_diagnosed,6.9,3.9,9.8,Proportion,"6.9 (3.9, 9.8)",1301,sex,Female,Bihar,10,Begusarai
222,dm_treated,2.2,1.1,3.2,Proportion,"2.2 (1.1, 3.2)",1301,sex,Female,Bihar,10,Begusarai
222,dm_controlled,5.7,2.9,8.4,Proportion,"5.7 (2.9, 8.4)",1301,sex,Female,Bihar,10,Begusarai
222,dm_screened,21.5,16.1,27,Proportion,"21.5 (16.1, 27)",1165,sex,Male,Bihar,10,Begusarai
222,dm_disease,9.7,6.2,13.1,Proportion,"9.7 (6.2, 13.1)",1165,sex,Male,Bihar,10,Begusarai
222,dm_diagnosed,8.5,5.1,12,Proportion,"8.5 (5.1, 12)",1165,sex,Male,Bihar,10,Begusarai
222,dm_treated,2.1,1.1,3.2,Proportion,"2.1 (1.1, 3.2)",1165,sex,Male,Bihar,10,Begusarai
222,dm_controlled,7.2,3.9,10.5,Proportion,"7.2 (3.9, 10.5)",1165,sex,Male,Bihar,10,Begusarai
223,dm_screened,11.6,8.4,14.7,Proportion,"11.6 (8.4, 14.7)",1122,sex,Female,Bihar,10,Khagaria
223,dm_disease,4.3,2.9,5.7,Proportion,"4.3 (2.9, 5.7)",1122,sex,Female,Bihar,10,Khagaria
223,dm_diagnosed,2.7,1.6,3.8,Proportion,"2.7 (1.6, 3.8)",1122,sex,Female,Bihar,10,Khagaria
223,dm_treated,1.6,0.6,2.6,Proportion,"1.6 (0.6, 2.6)",1122,sex,Female,Bihar,10,Khagaria
223,dm_controlled,1.8,0.9,2.8,Proportion,"1.8 (0.9, 2.8)",1122,sex,Female,Bihar,10,Khagaria
223,dm_screened,15.8,11.9,19.7,Proportion,"15.8 (11.9, 19.7)",874,sex,Male,Bihar,10,Khagaria
223,dm_disease,6,4.3,7.8,Proportion,"6 (4.3, 7.8)",874,sex,Male,Bihar,10,Khagaria
223,dm_diagnosed,3.4,2.2,4.6,Proportion,"3.4 (2.2, 4.6)",874,sex,Male,Bihar,10,Khagaria
223,dm_treated,2.4,1.4,3.5,Proportion,"2.4 (1.4, 3.5)",874,sex,Male,Bihar,10,Khagaria
223,dm_controlled,1.4,0.6,2.2,Proportion,"1.4 (0.6, 2.2)",874,sex,Male,Bihar,10,Khagaria
224,dm_screened,17.9,13.1,22.7,Proportion,"17.9 (13.1, 22.7)",1265,sex,Female,Bihar,10,Bhagalpur
224,dm_disease,5.9,4.2,7.6,Proportion,"5.9 (4.2, 7.6)",1265,sex,Female,Bihar,10,Bhagalpur
224,dm_diagnosed,3.6,2.2,4.9,Proportion,"3.6 (2.2, 4.9)",1265,sex,Female,Bihar,10,Bhagalpur
224,dm_treated,2.1,1.4,2.9,Proportion,"2.1 (1.4, 2.9)",1265,sex,Female,Bihar,10,Bhagalpur
224,dm_controlled,2.2,1.1,3.4,Proportion,"2.2 (1.1, 3.4)",1265,sex,Female,Bihar,10,Bhagalpur
224,dm_screened,17.7,12.5,22.9,Proportion,"17.7 (12.5, 22.9)",1122,sex,Male,Bihar,10,Bhagalpur
224,dm_disease,4.3,3.1,5.6,Proportion,"4.3 (3.1, 5.6)",1122,sex,Male,Bihar,10,Bhagalpur
224,dm_diagnosed,3.4,2.2,4.5,Proportion,"3.4 (2.2, 4.5)",1122,sex,Male,Bihar,10,Bhagalpur
224,dm_treated,1.7,0.8,2.6,Proportion,"1.7 (0.8, 2.6)",1122,sex,Male,Bihar,10,Bhagalpur
224,dm_controlled,1.4,0.4,2.3,Proportion,"1.4 (0.4, 2.3)",1122,sex,Male,Bihar,10,Bhagalpur
225,dm_screened,17.5,11.5,23.6,Proportion,"17.5 (11.5, 23.6)",1294,sex,Female,Bihar,10,Banka
225,dm_disease,4.7,2.6,6.9,Proportion,"4.7 (2.6, 6.9)",1294,sex,Female,Bihar,10,Banka
225,dm_diagnosed,3.8,1.9,5.8,Proportion,"3.8 (1.9, 5.8)",1294,sex,Female,Bihar,10,Banka
225,dm_treated,1.5,0.9,2.1,Proportion,"1.5 (0.9, 2.1)",1294,sex,Female,Bihar,10,Banka
225,dm_controlled,3.1,1.3,4.9,Proportion,"3.1 (1.3, 4.9)",1294,sex,Female,Bihar,10,Banka
225,dm_screened,19.3,13.6,24.9,Proportion,"19.3 (13.6, 24.9)",1079,sex,Male,Bihar,10,Banka
225,dm_disease,7.7,4.6,10.8,Proportion,"7.7 (4.6, 10.8)",1079,sex,Male,Bihar,10,Banka
225,dm_diagnosed,5.8,3,8.5,Proportion,"5.8 (3, 8.5)",1079,sex,Male,Bihar,10,Banka
225,dm_treated,1.9,1,2.7,Proportion,"1.9 (1, 2.7)",1079,sex,Male,Bihar,10,Banka
225,dm_controlled,3.9,1.6,6.2,Proportion,"3.9 (1.6, 6.2)",1079,sex,Male,Bihar,10,Banka
226,dm_screened,28.5,20.7,36.4,Proportion,"28.5 (20.7, 36.4)",1339,sex,Female,Bihar,10,Munger
226,dm_disease,6.6,4.3,8.8,Proportion,"6.6 (4.3, 8.8)",1339,sex,Female,Bihar,10,Munger
226,dm_diagnosed,5.1,3,7.1,Proportion,"5.1 (3, 7.1)",1339,sex,Female,Bihar,10,Munger
226,dm_treated,2.2,1.4,3,Proportion,"2.2 (1.4, 3)",1339,sex,Female,Bihar,10,Munger
226,dm_controlled,3.7,1.9,5.4,Proportion,"3.7 (1.9, 5.4)",1339,sex,Female,Bihar,10,Munger
226,dm_screened,31,23.7,38.3,Proportion,"31 (23.7, 38.3)",1122,sex,Male,Bihar,10,Munger
226,dm_disease,8.8,6.5,11,Proportion,"8.8 (6.5, 11)",1122,sex,Male,Bihar,10,Munger
226,dm_diagnosed,6.3,4,8.6,Proportion,"6.3 (4, 8.6)",1122,sex,Male,Bihar,10,Munger
226,dm_treated,2.4,1.4,3.4,Proportion,"2.4 (1.4, 3.4)",1122,sex,Male,Bihar,10,Munger
226,dm_controlled,4.1,1.8,6.4,Proportion,"4.1 (1.8, 6.4)",1122,sex,Male,Bihar,10,Munger
227,dm_screened,17.3,10.7,23.9,Proportion,"17.3 (10.7, 23.9)",1394,sex,Female,Bihar,10,Lakhisarai
227,dm_disease,4.8,3.2,6.3,Proportion,"4.8 (3.2, 6.3)",1394,sex,Female,Bihar,10,Lakhisarai
227,dm_diagnosed,3.7,2.3,5,Proportion,"3.7 (2.3, 5)",1394,sex,Female,Bihar,10,Lakhisarai
227,dm_treated,1.6,0.9,2.4,Proportion,"1.6 (0.9, 2.4)",1394,sex,Female,Bihar,10,Lakhisarai
227,dm_controlled,3.1,1.8,4.3,Proportion,"3.1 (1.8, 4.3)",1394,sex,Female,Bihar,10,Lakhisarai
227,dm_screened,20.4,13.6,27.1,Proportion,"20.4 (13.6, 27.1)",1082,sex,Male,Bihar,10,Lakhisarai
227,dm_disease,5.3,3.3,7.3,Proportion,"5.3 (3.3, 7.3)",1082,sex,Male,Bihar,10,Lakhisarai
227,dm_diagnosed,4,2,5.9,Proportion,"4 (2, 5.9)",1082,sex,Male,Bihar,10,Lakhisarai
227,dm_treated,1.8,0.4,3.3,Proportion,"1.8 (0.4, 3.3)",1082,sex,Male,Bihar,10,Lakhisarai
227,dm_controlled,3.1,1.3,4.8,Proportion,"3.1 (1.3, 4.8)",1082,sex,Male,Bihar,10,Lakhisarai
228,dm_screened,19,12.4,25.7,Proportion,"19 (12.4, 25.7)",1373,sex,Female,Bihar,10,Sheikhpura
228,dm_disease,4,2,5.9,Proportion,"4 (2, 5.9)",1373,sex,Female,Bihar,10,Sheikhpura
228,dm_diagnosed,3,1.2,4.7,Proportion,"3 (1.2, 4.7)",1373,sex,Female,Bihar,10,Sheikhpura
228,dm_treated,0.9,0.3,1.4,Proportion,"0.9 (0.3, 1.4)",1373,sex,Female,Bihar,10,Sheikhpura
228,dm_controlled,2.6,0.9,4.3,Proportion,"2.6 (0.9, 4.3)",1373,sex,Female,Bihar,10,Sheikhpura
228,dm_screened,17,11.3,22.6,Proportion,"17 (11.3, 22.6)",1101,sex,Male,Bihar,10,Sheikhpura
228,dm_disease,3.9,2.1,5.6,Proportion,"3.9 (2.1, 5.6)",1101,sex,Male,Bihar,10,Sheikhpura
228,dm_diagnosed,3.3,1.7,4.9,Proportion,"3.3 (1.7, 4.9)",1101,sex,Male,Bihar,10,Sheikhpura
228,dm_treated,1.5,0.7,2.2,Proportion,"1.5 (0.7, 2.2)",1101,sex,Male,Bihar,10,Sheikhpura
228,dm_controlled,2.3,1,3.6,Proportion,"2.3 (1, 3.6)",1101,sex,Male,Bihar,10,Sheikhpura
229,dm_screened,14.6,9.1,20.1,Proportion,"14.6 (9.1, 20.1)",1300,sex,Female,Bihar,10,Nalanda
229,dm_disease,3,1.8,4.2,Proportion,"3 (1.8, 4.2)",1300,sex,Female,Bihar,10,Nalanda
229,dm_diagnosed,2,0.8,3.1,Proportion,"2 (0.8, 3.1)",1300,sex,Female,Bihar,10,Nalanda
229,dm_treated,1,0.3,1.7,Proportion,"1 (0.3, 1.7)",1300,sex,Female,Bihar,10,Nalanda
229,dm_controlled,1.2,0.3,2.2,Proportion,"1.2 (0.3, 2.2)",1300,sex,Female,Bihar,10,Nalanda
229,dm_screened,14.3,9.4,19.2,Proportion,"14.3 (9.4, 19.2)",1149,sex,Male,Bihar,10,Nalanda
229,dm_disease,4.1,2.5,5.7,Proportion,"4.1 (2.5, 5.7)",1149,sex,Male,Bihar,10,Nalanda
229,dm_diagnosed,3.1,1.5,4.7,Proportion,"3.1 (1.5, 4.7)",1149,sex,Male,Bihar,10,Nalanda
229,dm_treated,1.7,0.6,2.7,Proportion,"1.7 (0.6, 2.7)",1149,sex,Male,Bihar,10,Nalanda
229,dm_controlled,2.2,0.9,3.4,Proportion,"2.2 (0.9, 3.4)",1149,sex,Male,Bihar,10,Nalanda
230,dm_screened,26.5,20.7,32.2,Proportion,"26.5 (20.7, 32.2)",1149,sex,Female,Bihar,10,Patna
230,dm_disease,8,5.6,10.3,Proportion,"8 (5.6, 10.3)",1149,sex,Female,Bihar,10,Patna
230,dm_diagnosed,6.8,4.6,9,Proportion,"6.8 (4.6, 9)",1149,sex,Female,Bihar,10,Patna
230,dm_treated,4.7,2.9,6.5,Proportion,"4.7 (2.9, 6.5)",1149,sex,Female,Bihar,10,Patna
230,dm_controlled,3.2,2.1,4.3,Proportion,"3.2 (2.1, 4.3)",1149,sex,Female,Bihar,10,Patna
230,dm_screened,23.2,17.7,28.7,Proportion,"23.2 (17.7, 28.7)",987,sex,Male,Bihar,10,Patna
230,dm_disease,4.6,3.2,6,Proportion,"4.6 (3.2, 6)",987,sex,Male,Bihar,10,Patna
230,dm_diagnosed,3.8,2.6,5,Proportion,"3.8 (2.6, 5)",987,sex,Male,Bihar,10,Patna
230,dm_treated,2,1.1,3,Proportion,"2 (1.1, 3)",987,sex,Male,Bihar,10,Patna
230,dm_controlled,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",987,sex,Male,Bihar,10,Patna
231,dm_screened,28.6,19.7,37.5,Proportion,"28.6 (19.7, 37.5)",1433,sex,Female,Bihar,10,Bhojpur
231,dm_disease,5.6,3.7,7.5,Proportion,"5.6 (3.7, 7.5)",1433,sex,Female,Bihar,10,Bhojpur
231,dm_diagnosed,4,2.2,5.8,Proportion,"4 (2.2, 5.8)",1433,sex,Female,Bihar,10,Bhojpur
231,dm_treated,2,0.8,3.2,Proportion,"2 (0.8, 3.2)",1433,sex,Female,Bihar,10,Bhojpur
231,dm_controlled,2.5,0.9,4.2,Proportion,"2.5 (0.9, 4.2)",1433,sex,Female,Bihar,10,Bhojpur
231,dm_screened,26.9,19.7,34.1,Proportion,"26.9 (19.7, 34.1)",1336,sex,Male,Bihar,10,Bhojpur
231,dm_disease,6.6,4.4,8.7,Proportion,"6.6 (4.4, 8.7)",1336,sex,Male,Bihar,10,Bhojpur
231,dm_diagnosed,4.9,2.9,6.8,Proportion,"4.9 (2.9, 6.8)",1336,sex,Male,Bihar,10,Bhojpur
231,dm_treated,2.5,1.3,3.6,Proportion,"2.5 (1.3, 3.6)",1336,sex,Male,Bihar,10,Bhojpur
231,dm_controlled,3.6,1.9,5.3,Proportion,"3.6 (1.9, 5.3)",1336,sex,Male,Bihar,10,Bhojpur
232,dm_screened,21.4,15.3,27.6,Proportion,"21.4 (15.3, 27.6)",1459,sex,Female,Bihar,10,Buxer
232,dm_disease,4.8,3.1,6.5,Proportion,"4.8 (3.1, 6.5)",1459,sex,Female,Bihar,10,Buxer
232,dm_diagnosed,3.5,2.1,4.8,Proportion,"3.5 (2.1, 4.8)",1459,sex,Female,Bihar,10,Buxer
232,dm_treated,1.9,0.7,3.2,Proportion,"1.9 (0.7, 3.2)",1459,sex,Female,Bihar,10,Buxer
232,dm_controlled,2,1,3.1,Proportion,"2 (1, 3.1)",1459,sex,Female,Bihar,10,Buxer
232,dm_screened,16,11.9,20.2,Proportion,"16 (11.9, 20.2)",1341,sex,Male,Bihar,10,Buxer
232,dm_disease,3.2,1.8,4.6,Proportion,"3.2 (1.8, 4.6)",1341,sex,Male,Bihar,10,Buxer
232,dm_diagnosed,2.4,1,3.7,Proportion,"2.4 (1, 3.7)",1341,sex,Male,Bihar,10,Buxer
232,dm_treated,0.8,0.1,1.4,Proportion,"0.8 (0.1, 1.4)",1341,sex,Male,Bihar,10,Buxer
232,dm_controlled,1.7,0.6,2.7,Proportion,"1.7 (0.6, 2.7)",1341,sex,Male,Bihar,10,Buxer
233,dm_screened,13.1,9.2,17.1,Proportion,"13.1 (9.2, 17.1)",1367,sex,Female,Bihar,10,Kaimur (Bhabua)
233,dm_disease,1.7,0.9,2.6,Proportion,"1.7 (0.9, 2.6)",1367,sex,Female,Bihar,10,Kaimur (Bhabua)
233,dm_diagnosed,1.5,0.6,2.3,Proportion,"1.5 (0.6, 2.3)",1367,sex,Female,Bihar,10,Kaimur (Bhabua)
233,dm_treated,0.9,0.4,1.4,Proportion,"0.9 (0.4, 1.4)",1367,sex,Female,Bihar,10,Kaimur (Bhabua)
233,dm_controlled,1,0.3,1.7,Proportion,"1 (0.3, 1.7)",1367,sex,Female,Bihar,10,Kaimur (Bhabua)
233,dm_screened,8.5,5.4,11.5,Proportion,"8.5 (5.4, 11.5)",1217,sex,Male,Bihar,10,Kaimur (Bhabua)
233,dm_disease,1.6,0.8,2.3,Proportion,"1.6 (0.8, 2.3)",1217,sex,Male,Bihar,10,Kaimur (Bhabua)
233,dm_diagnosed,1.2,0.5,1.8,Proportion,"1.2 (0.5, 1.8)",1217,sex,Male,Bihar,10,Kaimur (Bhabua)
233,dm_treated,0.8,0.3,1.3,Proportion,"0.8 (0.3, 1.3)",1217,sex,Male,Bihar,10,Kaimur (Bhabua)
233,dm_controlled,0.9,0.4,1.5,Proportion,"0.9 (0.4, 1.5)",1217,sex,Male,Bihar,10,Kaimur (Bhabua)
234,dm_screened,27.4,20.8,34,Proportion,"27.4 (20.8, 34)",1425,sex,Female,Bihar,10,Rohtas
234,dm_disease,3.5,2.4,4.7,Proportion,"3.5 (2.4, 4.7)",1425,sex,Female,Bihar,10,Rohtas
234,dm_diagnosed,2.2,1.2,3.2,Proportion,"2.2 (1.2, 3.2)",1425,sex,Female,Bihar,10,Rohtas
234,dm_treated,1.4,0.5,2.2,Proportion,"1.4 (0.5, 2.2)",1425,sex,Female,Bihar,10,Rohtas
234,dm_controlled,1,0.4,1.7,Proportion,"1 (0.4, 1.7)",1425,sex,Female,Bihar,10,Rohtas
234,dm_screened,16.8,12.8,20.8,Proportion,"16.8 (12.8, 20.8)",1325,sex,Male,Bihar,10,Rohtas
234,dm_disease,3.1,2.2,3.9,Proportion,"3.1 (2.2, 3.9)",1325,sex,Male,Bihar,10,Rohtas
234,dm_diagnosed,1.7,1.1,2.4,Proportion,"1.7 (1.1, 2.4)",1325,sex,Male,Bihar,10,Rohtas
